2011-01-01T00:00:00Z	Australia; Floods; Disasters and Emergencies	Australia Floods Show No Signs of Retreating	The New York Times	article	https://www.nytimes.com/2011/01/01/world/asia/01australia.html		Asia Pacific	More than 200,000 people in northeast Australia have been affected by rising flood waters that have knocked out roads and marooned entire towns.	
2011-01-01T00:00:00Z	Stocks and Bonds; International Trade and World Market; Economic Conditions and Trends	Global Stock Markets Fight to Return From Recession	The New York Times	article	https://www.nytimes.com/2011/01/01/business/global/01charts.html		Global Business	All stock markets have recovered to some extent from lows in early 2009, but no major country is close to its 2007 peak.	
2011-01-01T00:00:00Z	Medicine and Health; Obesity; Surgery and Surgeons	After Surgery to Slim Down, the Bills Can Pile Up	The New York Times	article	https://www.nytimes.com/2011/01/01/health/policy/01patient.html		Money & Policy	For patients who get bariatric surgery, out-of-pocket costs like high co-payments, nutritional and behavioral counseling and cosmetic surgery can add up.	
2011-01-01T00:00:00Z		Incentivize Your Way to Good Health in 2011	The New York Times	article	https://www.nytimes.com/2011/01/01/your-money/01money.html			An incentive from an employer (or even a bet with a friend) can be a powerful motive for getting in shape.	
2011-01-01T00:00:00Z	International Trade and World Market; Stocks and Bonds	Some Investors Flourish Despite Economic Tumult	The New York Times	article	https://www.nytimes.com/2011/01/01/business/01markets.html			In 2010, unemployment lingered in America and some European economies tottered, but investing in gold, industrials and many technology stocks turned out well.	
2011-01-01T00:00:00Z	Bonney, William; Amnesties, Commutations and Pardons; Richardson, Bill; Wallace, Lew; New Mexico	No Pardon for Billy the Kid	The New York Times	article	https://www.nytimes.com/2011/01/01/us/01billy.html			Gov. Bill Richardson of New Mexico will not pardon Billy the Kid, prompting a sigh of relief from descendants of the sheriff who killed the Old West outlaw.	
2011-01-01T00:00:00Z	CVS Caremark Corp; Universal American Corporation; Mergers, Acquisitions and Divestitures; Medicare; Drugs (Pharmaceuticals)	CVS Caremark Agrees To Buy a Medicare D Unit	The New York Times	article	https://www.nytimes.com/2011/01/01/business/01drug.html			The company is continuing to expand even as it fights criticism that it engages in anticompetitive practices.	
2011-01-01T00:00:00Z	University of Connecticut; Stanford University; Auriemma, Geno; NCAA Basketball Tournament (Women); Basketball; College Athletics	Streak Over, UConn Can Now Forge Its Own Identity	The New York Times	article	https://www.nytimes.com/2011/01/01/sports/ncaabasketball/01longman.html		College Basketball	Connecticut Coach Geno Auriemma said he was eager to coach a chastened team, one that has plenty of time to regroup and improve and win its eighth national title since 1995.	
2011-01-01T00:00:00Z	MALAYSIA; CHINA; MASTERMALAYSIA GLOBAL; MUSLIMS AND ISLAM; MEAT; HALAL FOODS AND PRODUCTS	Malaysia Seeks to Gain Bigger Role in Halal Food	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9C05E6DE1739F932A35752C0A9679D8B63			KUALA LUMPUR -- Electrical goods, coffee, herbs and spices are among the products that MasterMalaysia Global usually trades with its Chinese partners.     Next year, however, the company, which is based in Kuala Lumpur, is planning to help export ...	
2011-01-01T00:00:00Z		MOST POPULAR	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9B01E2D91F39F932A35752C0A9679D8B63			Following are the most popular business news articles on NYTimes.com from Dec. 24 through 30:      1.  Jon Stewart's Advocacy Role in 9/11 Bill Passage   	
2011-01-01T00:00:00Z	ELIZABETH II, QUEEN OF GREAT BRITAIN; FRASER, ANTONIA; LENNOX, ANNIE; THOMPSON, RICHARD; GREAT BRITAIN; CULTURE (ARTS); AWARDS, DECORATIONS AND HONORS	The Queen Honors Artists	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9502E5DE1738F932A35752C0A9679D8B63			Numerous British arts figures, including writers and pop stars, are included in Queen Elizabeth's annual honors list, which was released in London on Friday. The list recognizes distinguished service to Great Britain. It features the writer Antoni...	
2011-01-01T00:00:00Z		Selling Unwanted Gift Cards	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9A0CE7D91E39F932A35752C0A9679D8B63			You may have received gift cards this holiday season that you don't necessarily want.     If you're considering selling the cards at one of the sites that buy the cards, check out a recent post on My Money Blog that compares what different card-bu...	
2011-01-01T00:00:00Z	SPIDER-MAN: TURN OFF THE DARK (PLAY); MENDOZA, NATALIE; ACCIDENTS AND SAFETY; THEATER	It's Official: Spider-Woman Is Gone	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9C06EED81638F932A35752C0A9679D8B63			Michael Cohl, the lead producer of the Broadway musical ''Spider-Man: Turn Off the Dark,'' formally announced in a statement on Thursday that the actress Natalie Mendoza was leaving the show. Ms. Mendoza, who portrayed the mythical spider-woman Ar...	
2011-01-01T00:00:00Z		1/1/11	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9D05E1DD1638F932A35752C0A9679D8B63				
2011-01-01T00:00:00Z	; ; ; ; 	In Investing, It’s When You Start and When You Finish Metrics		multimedia	https://www.nytimes.com/interactive/2011/01/02/business/20110102-metrics-graphic.html			Annualized returns for the S.& P. 500., for nearly 4,000 periods.	
2011-01-01T00:00:00Z	COLBERT, DIANA; BOCK, CHARLES; PHILANTHROPY; BOOKS AND LITERATURE	A Literary Crowd Turns Out To Support a Friend in Need	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9907EED81139F932A35752C0A9679D8B63			The writer Charles Bock made a great many literary friendships during the years while he struggled to complete his first novel, ''Beautiful Children.'' When Mr. Bock's wife, Diana Colbert, was discovered to have leukemia and underwent a bone marro...	
2011-01-01T00:00:00Z		ONLINE	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9806EED81F39F932A35752C0A9679D8B63			SLIDE SHOW Photographs of New Year's Eve celebrations from around the world.      nytimes.com/world  	
2011-01-01T00:00:00Z	WINFREY, OPRAH; OWN: THE OPRAH WINFREY NETWORK; TELEVISION	Finalists Announced For Oprah Winfrey Show	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9A01E7DD1738F932A35752C0A9679D8B63			Oprah Winfrey's new cable network, scheduled to begin broadcasting Saturday, has announced  the 10 finalists who will compete on ''Your OWN Show: Oprah's Search for the Next TV Star'' for the right to become hosts of a program on the network. They...	
2011-01-01T00:00:00Z	BARITZ, ELLIOT M.	Paid Notice: Deaths  BARITZ, ELLIOT M.	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9A02E3D8123AF932A35752C0A9679D8B63			BARITZ--Elliot M.,age 82, passed away on December 30, 2010. Those who loved and mourn him are his wife Margie, his children, Eric and Nelly, Neil and Robin, Marc and Felice, and Cindy, his grandchildren, Claudia and Bobby, Jake, Jesse, Andrew, Kat...	
2011-01-01T00:00:00Z	BARITZ, ELLIOT M.	Paid Notice: Deaths  BARITZ, ELLIOT M.	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9804EFD8123AF932A35752C0A9679D8B63			BARITZ--Elliot M.,age 82, passed away on December 30, 2010. Those who loved and mourn him are his wife Margie, his children, Eric and Nelly, Neil and Robin, Marc and Felice, and Cindy, his grandchildren, Claudia and Bobby, Jake, Jesse, Andrew, Kat...	
2011-01-01T00:00:00Z	JACKSON, MICHAEL; DISCOVERY CHANNEL; MUSIC; TELEVISION	Michael Jackson Special Is Postponed	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9505EEDD1738F932A35752C0A9679D8B63			Following a barrage of complaints by some heirs and fans of Michael Jackson, the Discovery television network on Friday ''postponed indefinitely'' its plans to broadcast a re-enactment of the singer's 2009 autopsy. ''Michael Jackson's Autopsy: Wha...	
2011-01-01T00:00:00Z		What's On Today	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9C0DE6D91F39F932A35752C0A9679D8B63			12 P.M. (OWN) OPRAH'S GUIDE TO OWN: THE NEW OPRAH WINFREY NETWORK Ms. Winfrey kicks off her latest endeavor with this hourlong primer offering her vision for the network and sneak peeks at forthcoming programming. In ''Kidnapped by the Kids,'' at ...	
2011-01-01T00:00:00Z		Today's Matchups	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9401E7D81738F932A35752C0A9679D8B63			Connecticut (8-4) vs. Oklahoma (11-2)     Fiesta Bowl at Glendale, Ariz., 8:30 p.m., ESPN  	
2011-01-01T00:00:00Z	DEIN, GITTIE PFEFFER	Paid Notice: Memorials  DEIN, GITTIE PFEFFER	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9E04E1D8123AF932A35752C0A9679D8B63			DEIN--Gittie Pfeffer. Dear sis, loved and remembered everyday. Carol	
2011-01-01T00:00:00Z	TILP, ROBERT	Paid Notice: Deaths  TILP, ROBERT	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9B06EED8123AF932A35752C0A9679D8B63			TILP--Robert. Beloved of Peggy for 68 years. Daughters Pam, Wendy, Meredith, Robin, Owner JG Tilp Molds for Plastics, New Jersey. Superb sportsman. Lost his eyesight adapting to life. Memorial Essex Meadows, Connecticut in January. In lieu of flow...	
2011-01-01T00:00:00Z	BARISON, DAVID	Paid Notice: Memorials  BARISON, DAVID	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9401EED8123AF932A35752C0A9679D8B63			BARISON--David. "When you are sorrowful look into your heart and you shall see that you are weeping for which has been your delight." Mom, Dad and Family	
2011-01-01T00:00:00Z		CVS Caremark Agrees To Buy a Medicare D Unit	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9E04E1DF1738F932A35752C0A9679D8B63			8:23 p.m. | Updated      CVS Caremark on Friday agreed to buy a Medicare business for $1.25 billion, an acquisition that may open the nation's largest pharmacy health care provider to further criticism about anticompetitive practices.  	
2011-01-01T00:00:00Z	SEITELMAN, PEARL	Paid Notice: Deaths  SEITELMAN, PEARL	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9904EED8123AF932A35752C0A9679D8B63			SEITELMAN--Pearl, passed away peacefully on December 31, 2010. Beloved wife of Leo, mother to Edward and Mark, and mother-in-law to Minna. Funeral at Weinstein-Garlick, 1153 Coney Island Avenue at Avenue H, Brooklyn, NY, Sunday, 11:30am.	
2011-01-01T00:00:00Z	HORNIK, LYDIA	Paid Notice: Deaths  HORNIK, LYDIA	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9400EFD8123AF932A35752C0A9679D8B63			HORNIK--Lydia, on December 29 at the age of 94. Beloved wife of the late Sidney. Loving mother of Philip and Theresa, Marjorie and Eric. Devoted grandmother of Julia and Ben. In lieu of flowers, contributions may be made to the Alzheimer's Associa...	
2011-01-01T00:00:00Z	CHANKO, ROBBIN PERRIE	Paid Notice: Deaths  CHANKO, ROBBIN PERRIE	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9907EFD8123AF932A35752C0A9679D8B63			CHANKO--Robbin Perrie, on December 30, 2010. Beloved wife of Jimmy, loving sister of Bruce Fadem, cherished aunt and grandaunt. Noted fine arts insurance executive. She was an avid skier, golfer and lover of life. In lieu of flowers, contributions...	
2011-01-01T00:00:00Z	AYRE, HARRY A.	Paid Notice: Deaths  AYRE, HARRY A.	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9903E3D8123AF932A35752C0A9679D8B63			AYRE--Harry A.,died peacefully on December 29, 2010 at age 92. He was the loyal husband of Helen (nee Rice) who predeceased him. He was a World War II veteran and a successful corporate executive and mason for over 60 years. Harry was the proud fa...	
2011-01-01T00:00:00Z	CHANKO, ROBBIN PERRIE	Paid Notice: Deaths  CHANKO, ROBBIN PERRIE	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9B0DE3D8123AF932A35752C0A9679D8B63			CHANKO--Robbin Perrie, on December 30, 2010. Beloved wife of Jimmy, loving sister of Bruce Fadem, cherished aunt and grandaunt. Noted fine arts insurance executive. She was an avid skier, golfer and lover of life. In lieu of flowers, contributions...	
2011-01-01T00:00:00Z	SCHEINMAN, ALAN	Paid Notice: Memorials  SCHEINMAN, ALAN	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9C03EED8123AF932A35752C0A9679D8B63			SCHEINMAN--Alan. Happy Birthday. 1/1/11. You will always be Number 1. 19 years have passed and we still miss your smile and laughter. Love, Roni, Phil, Greg, Kate, Auden, Harper, Sandy and Jarret	
2011-01-01T00:00:00Z	SILVERMAN, JOSEPH	Paid Notice: Deaths  SILVERMAN, JOSEPH	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9A07EED8123AF932A35752C0A9679D8B63			SILVERMAN--Joseph, 89, of Boca Raton, Florida, formerly of Great Neck, New York, passed away on December 28, 2010. Beloved husband of June and father of Ilene Rubinstein, Robert Silverman, Nancy Charm and Amy Rabinowitz. Proud grandfather of thirt...	
2011-01-01T00:00:00Z	ERTEL, ROBERT "BOB" PASSED AWAY FRIDAY	Paid Notice: Deaths  ERTEL, ROBERT "BOB" PASSED AWAY FRIDAY	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=940CE3D8123AF932A35752C0A9679D8B63			ERTEL--Robert "Bob" passed away Friday, December 31, 2010 in Florida surrounded by his family. He made his living in the window cleaning supply business, but he made his life with his wife of 48 years, Rita, his daughter Laura, his son and daughte...	
2011-01-01T00:00:00Z	SCHEINMAN, ALAN	Paid Notice: Memorials  SCHEINMAN, ALAN	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9F07E1D8123AF932A35752C0A9679D8B63			SCHEINMAN--Alan. Happy Birthday. 1/1/11. You will always be Number 1. 19 years have passed and we still miss your smile and laughter. Love, Roni, Phil, Greg, Kate, Auden, Harper, Sandy and Jarret	
2011-01-01T00:00:00Z	PFEFFERLE, WILLIAM CHARLES, JR.	Paid Notice: Deaths  PFEFFERLE, WILLIAM CHARLES, JR.	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9E07E2D8123AF932A35752C0A9679D8B63			PFEFFERLE--William Charles, Jr.,Ph.D., 87 beloved husband, father, scientist and inventor died December 28th. Bill's delight in problem solving and invention showed through his every action. As 3rd asst engineer he saved his ship from Nazi U-boat ...	
2011-01-01T00:00:00Z	FARBER, S	Paid Notice: Deaths  FARBER, S	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9B01EFD8123AF932A35752C0A9679D8B63			FARBER--S. Edmond, of North Bellmore, NY on December 30, 2010, 86 years old. Beloved husband of Mildred 64 years. Proud father of Nancy and Steven (Caryn). Loving grandfather and great-grandfather, brother. Stock trader for 45 years. World War II ...	
